-0.058096,-0.039572,0.14282,150.68,-1.9131,17.888,-43.184
-0.064234,-0.033388,0.14897,154.34,-1.8672,17.662,-41.3
-0.061313,-0.039547,0.15279,151.22,-1.8143,17.432,-39.374
-0.061915,-0.034997,0.145,151.46,-1.7546,17.197,-37.408
-0.058467,-0.03441,0.15226,153.38,-1.6884,16.958,-35.404
-0.056269,-0.042169,0.15768,152.61,-1.6157,16.715,-33.363
-0.057697,-0.041816,0.16107,153.05,-1.5368,16.468,-31.286
-0.051014,-0.063292,0.15475,152.83,-1.452,16.217,-29.174
-0.058867,-0.038891,0.1503,153.87,-1.3615,15.961,-27.03
-0.051904,-0.040763,0.15417,153.3,-1.2657,15.702,-24.854
-0.04979,-0.063673,0.15963,152.47,-1.1649,15.439,-22.648
-0.051692,-0.053515,0.16302,151.48,-1.0593,15.172,-20.413
-0.046853,-0.050809,0.16727,154.87,-0.94938,14.901,-18.151
-0.055272,-0.04854,0.16589,151.55,-0.83547,14.627,-15.864
-0.04851,-0.042909,0.15636,152.4,-0.71797,14.35,-13.554
-0.045656,-0.056101,0.15821,152.71,-0.59726,14.069,-11.221
-0.056815,-0.047002,0.16061,152.03,-0.47378,13.786,-8.8674
-0.045527,-0.046196,0.16308,153.4,-0.34794,13.499,-6.4954
-0.044851,-0.054282,0.16581,154.04,-0.2202,13.21,-4.1064
-0.049394,-0.046996,0.16876,153.51,-0.091016,12.918,-1.7021
-0.044743,-0.053037,0.16465,152.43,0.039156,12.624,0.71567
-0.047532,-0.050961,0.17505,155.02,0.16984,12.328,3.1453
-0.048709,-0.047802,0.16869,152.63,0.30055,12.031,5.5848
-0.049273,-0.05864,0.16655,152.44,0.4308,11.731,8.0326
-0.054982,-0.054395,0.16821,151.98,0.56011,11.43,10.487
-0.041258,-0.046111,0.16729,152.86,0.68798,11.128,12.946
-0.04143,-0.064339,0.169,153.66,0.81392,10.825,15.407
-0.047969,-0.043051,0.17633,152.02,0.93743,10.522,17.87
-0.049867,-0.052803,0.18031,151.84,1.058,10.218,20.332
-0.045545,-0.04365,0.16889,152.91,1.1752,9.9136,22.792
-0.055881,-0.0554,0.18249,152.26,1.2886,9.6096,25.248
-0.04528,-0.061544,0.1724,153.46,1.3976,9.3058,27.697
-0.058797,-0.060037,0.17185,154.71,1.5018,9.0026,30.14
-0.050113,-0.05658,0.1822,151.71,1.6008,8.7001,32.573
-0.0485,-0.033811,0.1836,151.7,1.6941,8.3987,34.995
-0.052615,-0.056513,0.18424,151.71,1.7814,8.0986,37.405
-0.062821,-0.033866,0.17813,151.56,1.8623,7.7998,39.801
-0.059008,-0.036288,0.18692,154.42,1.9364,7.5027,42.181
-0.063182,-0.033303,0.18421,152.47,2.0034,7.2074,44.545
-0.061946,-0.044515,0.18243,153.11,2.063,6.9141,46.891
-0.065558,-0.053961,0.17674,153.45,2.1149,6.6229,49.217
-0.056742,-0.058174,0.18762,152.92,2.1589,6.3339,51.523
-0.058723,-0.03708,0.18874,152.89,2.1944,6.0475,53.807
-0.057756,-0.030291,0.18908,151.36,2.2209,5.7638,56.068
-0.071078,-0.046185,0.18482,154.77,2.2379,5.4832,58.304
-0.070584,-0.025784,0.184,152.13,2.2453,5.2057,60.514
-0.068599,-0.042031,0.19041,154.49,2.2429,4.9316,62.698
-0.066558,-0.044477,0.19109,152.36,2.2303,4.6609,64.852
-0.068082,-0.018948,0.19013,154.3,2.2075,4.3937,66.978
-0.078476,-0.028257,0.18491,154.76,2.1742,4.1302,69.073
-0.078369,-0.032494,0.18435,154.19,2.1302,3.8704,71.136
-0.069049,-0.026054,0.18398,153.82,2.0755,3.6145,73.168
-0.074618,-0.024217,0.19016,151.72,2.01,3.3624,75.166
-0.071567,-0.039282,0.18884,151.72,1.9335,3.1143,77.13
-0.081531,-0.03429,0.19292,152.36,1.846,2.8702,79.059
-0.075641,-0.013874,0.1917,153.08,1.7474,2.6301,80.953
-0.070415,-0.016779,0.1815,153.37,1.6379,2.3941,82.811
-0.077088,-0.019702,0.18862,153.63,1.5173,2.1621,84.632
-0.066685,-0.031601,0.18641,150.82,1.3857,1.9341,86.415
-0.07504,-0.006342,0.19377,151.6,1.2433,1.7102,88.161
-0.07409,0.0012023,0.19004,151.79,1.0899,1.4903,89.868
-0.069578,-0.022882,0.19093,151.79,0.92594,1.2743,91.537
-0.068165,-0.020108,0.19377,150.8,0.75135,1.0622,93.166
-0.066671,0.001733,0.18532,154.11,0.56636,0.85396,94.755
-0.065125,-0.012004,0.18274,153.2,0.37114,0.6495,96.305
-0.063574,0.014127,0.19423,154.39,0.16591,0.44874,97.814
-0.062086,0.011069,0.19432,150.91,-0.049118,0.25158,99.282
-0.060724,0.0022583,0.18568,153.26,-0.27368,0.057924,100.71
-0.059525,0.0031271,0.18567,152.68,-0.5075,-0.13233,102.1
-0.058528,-0.0016756,0.19248,151.02,-0.7503,-0.3193,103.44
-0.057713,0.016097,0.18934,151.05,-1.0018,-0.50311,104.74
-0.05703,0.023453,0.19512,151.73,-1.2616,-0.6839,106.01
-0.056443,0.0071884,0.1838,153.37,-1.5293,-0.8618,107.23
-0.055928,0.011654,0.19373,151.55,-1.8047,-1.037,108.41
-0.05547,0.032959,0.18983,152.18,-2.0873,-1.2095,109.54
-0.055063,0.011463,0.18136,153.71,-2.3768,-1.3797,110.64
-0.054704,0.022741,0.18676,151.81,-2.6727,-1.5476,111.69
-0.054384,0.03353,0.18456,153.93,-2.9746,-1.7134,112.7
-0.054089,0.030253,0.18593,152.61,-3.282,-1.8772,113.67
-0.053788,0.028608,0.18173,152.89,-3.5946,-2.0394,114.6
-0.053454,0.018837,0.1843,152.26,-3.9118,-2.2,115.49
-0.053107,0.025104,0.183,152.27,-4.2332,-2.3592,116.33
-0.052768,0.029722,0.19282,154.08,-4.5583,-2.5173,117.13
-0.052446,0.047404,0.18449,154.97,-4.8867,-2.6745,117.9
-0.05214,0.059887,0.1925,153.02,-5.2177,-2.8308,118.62
-0.051847,0.0629,0.18243,154.24,-5.551,-2.9866,119.3
-0.051555,0.060866,0.19182,153.58,-5.886,-3.142,119.93
-0.051255,0.052217,0.18189,155.36,-6.2222,-3.2973,120.53
-0.050937,0.043636,0.18545,154.79,-6.5592,-3.4526,121.09
-0.050593,0.052413,0.18572,154.47,-6.8963,-3.6081,121.6
-0.050225,0.072374,0.17669,154.01,-7.2332,-3.7641,122.08
-0.049838,0.047514,0.18629,155.6,-7.5693,-3.9208,122.52
-0.049456,0.074523,0.17813,153.34,-7.904,-4.0783,122.91
-0.049105,0.061122,0.17662,153.76,-8.237,-4.2369,123.27
-0.048797,0.057443,0.18022,156.34,-8.5676,-4.3968,123.59
-0.048541,0.076289,0.18743,156.47,-8.8954,-4.5581,123.86
-0.04835,0.090873,0.1759,153.66,-9.22,-4.7211,124.1
-0.048239,0.074473,0.17748,156.18,-9.5408,-4.8859,124.3
-0.048227,0.09558,0.18223,156.69,-9.8574,-5.0528,124.47
-0.048328,0.095489,0.17421,157.41,-10.169,-5.222,124.59
-0.048559,0.10105,0.18443,154.65,-10.476,-5.3935,124.68
-0.048937,0.084272,0.17405,155.67,-10.777,-5.5677,124.73
-0.049476,0.092352,0.17863,154.97,-11.073,-5.7446,124.74
-0.050163,0.097818,0.17095,155.38,-11.361,-5.9245,124.71
-0.050931,0.098751,0.18215,154.9,-11.643,-6.1075,124.65
-0.051719,0.085319,0.17346,156.74,-11.918,-6.2937,124.55
-0.052498,0.090613,0.17583,158.76,-12.185,-6.4834,124.41
-0.053269,0.10735,0.17229,157.19,-12.445,-6.6766,124.24
-0.054028,0.10817,0.17479,159.6,-12.696,-6.8735,124.04
-0.054755,0.11494,0.16951,159.64,-12.939,-7.0742,123.79
-0.055414,0.098938,0.16545,158.7,-13.172,-7.2789,123.52
-0.055961,0.11961,0.1746,158.48,-13.397,-7.4877,123.2
-0.056344,0.1338,0.17516,157.49,-13.612,-7.7006,122.86
-0.056506,0.10812,0.17001,157.7,-13.818,-7.9178,122.48
-0.056411,0.11232,0.17152,160.34,-14.013,-8.1394,122.06
-0.056139,0.11054,0.16177,157.91,-14.199,-8.3655,121.61
-0.055797,0.13271,0.16451,158.25,-14.374,-8.596,121.13
-0.055471,0.1349,0.16635,158.96,-14.539,-8.8312,120.62
-0.055217,0.14543,0.16545,159.78,-14.694,-9.071,120.07
-0.055051,0.14315,0.15686,162.78,-14.837,-9.3154,119.5
-0.054969,0.12626,0.16666,159.53,-14.97,-9.5646,118.89
-0.054968,0.12846,0.15554,160,-15.092,-9.8186,118.24
-0.055052,0.13339,0.16213,161.21,-15.203,-10.077,117.57
-0.055228,0.13856,0.15656,161.96,-15.304,-10.341,116.87
-0.055505,0.14335,0.15684,163.14,-15.393,-10.609,116.13
-0.05589,0.13585,0.16023,163.76,-15.471,-10.882,115.37
-0.055655,0.13764,0.16221,161.42,-15.538,-11.16,114.58
-0.049512,0.1655,0.15789,162.37,-15.594,-11.442,113.76
-0.061171,0.14672,0.14806,165.42,-15.639,-11.73,112.91
-0.061615,0.14925,0.15742,162.81,-15.673,-12.021,112.03
-0.056869,0.17223,0.15598,163.7,-15.697,-12.318,111.12
-0.053696,0.17764,0.1535,165.11,-15.71,-12.619,110.19
-0.057968,0.17542,0.1496,165.49,-15.712,-12.924,109.23
-0.06631,0.17179,0.15339,167.41,-15.704,-13.233,108.24
-0.054774,0.16647,0.15118,165.37,-15.685,-13.547,107.23
-0.054032,0.17927,0.14264,167.19,-15.656,-13.865,106.19
-0.062569,0.16983,0.15042,168.21,-15.617,-14.187,105.13
-0.058424,0.18933,0.14632,166.18,-15.568,-14.512,104.04
-0.067088,0.17469,0.14078,167.69,-15.51,-14.841,102.94
-0.058061,0.19433,0.13984,168.43,-15.441,-15.174,101.8
-0.062147,0.19056,0.13603,169.85,-15.363,-15.511,100.65
-0.070371,0.18539,0.13478,168.3,-15.276,-15.85,99.475
-0.067274,0.18504,0.14256,167.51,-15.18,-16.193,98.28
-0.065743,0.19898,0.1358,169.06,-15.076,-16.538,97.066
-0.068664,0.17477,0.13978,169.21,-14.963,-16.885,95.834
-0.058833,0.1832,0.13023,168.43,-14.843,-17.235,94.584
-0.069445,0.1986,0.13719,169.99,-14.715,-17.586,93.316
-0.058326,0.20786,0.1313,170.69,-14.579,-17.94,92.032
-0.070301,0.20756,0.13256,171.83,-14.436,-18.295,90.731
-0.069279,0.18509,0.12694,171.51,-14.286,-18.652,89.416
-0.065629,0.21502,0.13341,170.41,-14.13,-19.01,88.086
-0.073559,0.21261,0.13181,173.41,-13.967,-19.369,86.743
-0.066973,0.19141,0.11951,173.54,-13.799,-19.729,85.386
-0.070722,0.19548,0.12787,174.31,-13.624,-20.09,84.018
-0.075453,0.19169,0.11495,173.72,-13.445,-20.45,82.639
-0.085386,0.204,0.11924,172.82,-13.26,-20.811,81.25
-0.087601,0.22385,0.11418,174.96,-13.07,-21.172,79.852
-0.088351,0.20116,0.11459,174.59,-12.876,-21.532,78.446
-0.0885,0.21535,0.11721,175.35,-12.677,-21.891,77.032
-0.089026,0.19964,0.11316,174.06,-12.475,-22.249,75.613
-0.090763,0.21859,0.11834,176.17,-12.269,-22.606,74.188
-0.090761,0.20758,0.10797,173.79,-12.06,-22.962,72.758
-0.098506,0.22082,0.10532,175.71,-11.848,-23.316,71.326
-0.10322,0.21531,0.1045,177.91,-11.633,-23.667,69.89
-0.10115,0.22274,0.098959,174.59,-11.415,-24.017,68.454
-0.10136,0.21517,0.10668,175.71,-11.195,-24.364,67.017
-0.099233,0.23493,0.1083,177.94,-10.974,-24.708,65.58
-0.10416,0.23639,0.10565,175.63,-10.751,-25.05,64.144
-0.10704,0.23133,0.095931,179.49,-10.526,-25.388,62.711
-0.10134,0.20895,0.10402,177.12,-10.301,-25.722,61.281
-0.11515,0.22279,0.090776,179.94,-10.074,-26.054,59.855
-0.10924,0.21633,0.09193,177.94,-9.8472,-26.381,58.434
-0.11026,0.23962,0.095229,179.2,-9.6198,-26.704,57.018
-0.10755,0.22288,0.096145,180.39,-9.3922,-27.023,55.609
-0.10776,0.22631,0.087219,178.56,-9.1647,-27.338,54.207
-0.11098,0.21876,0.083158,178.65,-8.9375,-27.648,52.813
-0.10803,0.22881,0.080795,181.58,-8.7107,-27.953,51.427
-0.10228,0.23854,0.089095,181.41,-8.4846,-28.254,50.051
-0.1087,0.21826,0.08636,180.27,-8.2594,-28.549,48.685
-0.11297,0.24735,0.085666,181.59,-8.0352,-28.839,47.33
-0.10962,0.24002,0.073482,180.56,-7.8121,-29.124,45.986
-0.11062,0.24493,0.073335,180.56,-7.5904,-29.403,44.653
-0.10903,0.22781,0.069445,182.66,-7.3702,-29.677,43.333
-0.10898,0.24778,0.079807,181.08,-7.1516,-29.945,42.026
-0.1072,0.22696,0.071108,182.15,-6.9348,-30.207,40.731
-0.10418,0.24679,0.065759,182.58,-6.7198,-30.463,39.451
-0.1,0.23082,0.06397,180.83,-6.5068,-30.713,38.184
-0.095202,0.23665,0.068749,182.41,-6.2958,-30.958,36.932
-0.098443,0.22312,0.071966,180.82,-6.0869,-31.196,35.694
-0.10037,0.24103,0.063293,180.83,-5.8803,-31.427,34.47
-0.097451,0.24463,0.057423,180.73,-5.6759,-31.653,33.262
-0.10362,0.22708,0.063164,182.12,-5.4739,-31.872,32.069
-0.098441,0.24826,0.061264,182.24,-5.2743,-32.085,30.891
-0.094463,0.23298,0.049895,181.4,-5.0771,-32.291,29.729
-0.096084,0.24378,0.049572,183.3,-4.8823,-32.491,28.582
-0.098646,0.2472,0.052211,184.61,-4.6899,-32.684,27.45
-0.093768,0.23967,0.046504,184.15,-4.5001,-32.871,26.333
-0.10368,0.22776,0.054896,182.06,-4.3127,-33.052,25.232
-0.098367,0.25295,0.04507,183.39,-4.1278,-33.225,24.146
-0.093794,0.24874,0.039608,184.94,-3.9453,-33.392,23.075
-0.090341,0.25209,0.049561,184.53,-3.7652,-33.553,22.018
-0.10167,0.25169,0.03563,183.33,-3.5876,-33.707,20.976
-0.09958,0.25874,0.046184,184.42,-3.4122,-33.854,19.948
-0.089912,0.24059,0.044413,183.77,-3.2392,-33.995,18.934
-0.10189,0.25238,0.03536,184.67,-3.0684,-34.13,17.933
-0.1,0.241,0.033022,185.3,-2.8997,-34.257,16.946
-0.08841,0.24806,0.037951,184.28,-2.7332,-34.378,15.971
-0.093016,0.25569,0.024791,185.71,-2.5687,-34.493,15.008
-0.10167,0.23525,0.030365,184.64,-2.4062,-34.601,14.057
-0.10074,0.25181,0.023069,183.53,-2.2455,-34.702,13.117
-0.089723,0.26189,0.025576,183.52,-2.0866,-34.798,12.188
-0.090196,0.24806,0.023995,185.52,-1.9294,-34.886,11.269
-0.087951,0.24308,0.02357,183.13,-1.7737,-34.968,10.359
-0.096326,0.24754,0.022954,185.07,-1.6195,-35.044,9.4576
-0.095943,0.25542,0.012263,185.13,-1.4667,-35.113,8.5646
-0.092494,0.25447,0.020794,186.26,-1.315,-35.175,7.679
-0.091038,0.25004,0.0094564,185.58,-1.1645,-35.232,6.8
-0.089939,0.25615,0.0065183,185.02,-1.015,-35.281,5.927
-0.09285,0.24902,0.007954,186.14,-0.86634,-35.325,5.0592
-0.098325,0.24073,0.0074663,184.49,-0.71843,-35.362,4.1959
-0.098545,0.24887,0.0067033,186.64,-0.57114,-35.392,3.3362
-0.089667,0.23354,0.0032701,185.71,-0.42432,-35.417,2.4794
-0.09746,0.24255,0.0010967,186.26,-0.27785,-35.435,1.6247
-0.093228,0.26188,-0.0021003,183.84,-0.1316,-35.446,0.77127
-0.095273,0.26107,-0.0023941,183.92,0.014558,-35.451,-0.081685
-0.089698,0.2413,0.0015854,184.45,0.16077,-35.45,-0.93498
-0.093288,0.23351,-0.0084546,186.3,0.30716,-35.442,-1.7894
-0.090202,0.25215,-0.011482,185.91,0.45387,-35.428,-2.6458
-0.088459,0.25242,-0.01029,185.4,0.60101,-35.408,-3.5049
-0.087917,0.23672,-0.0060828,185.14,0.74873,-35.381,-4.3676
-0.08272,0.2616,-0.0079832,184.84,0.89715,-35.348,-5.2346
-0.091018,0.24559,-0.012833,185.11,1.0464,-35.309,-6.1067
-0.093545,0.25533,-0.024168,184.59,1.1966,-35.262,-6.9847
-0.080484,0.26062,-0.012915,184.08,1.3479,-35.21,-7.8692
-0.086072,0.24122,-0.021697,184.43,1.5003,-35.151,-8.761
-0.087127,0.24705,-0.027831,186.63,1.6541,-35.086,-9.6607
-0.082788,0.23369,-0.024485,186.59,1.8092,-35.014,-10.569
-0.090983,0.25229,-0.026714,184.31,1.9659,-34.935,-11.487
-0.080427,0.24388,-0.02797,185.16,2.1242,-34.85,-12.414
-0.07914,0.24967,-0.035923,185.57,2.2841,-34.759,-13.352
-0.086742,0.2375,-0.030998,185.04,2.4459,-34.661,-14.3
-0.088178,0.24674,-0.034347,183.32,2.6096,-34.556,-15.26
-0.093224,0.23749,-0.034007,182.9,2.7754,-34.444,-16.232
-0.092044,0.23272,-0.038375,185.67,2.9436,-34.326,-17.216
-0.0931,0.24452,-0.037356,183.76,3.1141,-34.201,-18.214
-0.08711,0.24157,-0.037744,185.2,3.2871,-34.069,-19.225
-0.087771,0.25237,-0.041545,183.57,3.4624,-33.931,-20.25
-0.081319,0.25552,-0.043246,185.11,3.6403,-33.786,-21.289
-0.08526,0.25412,-0.052729,183.32,3.8205,-33.634,-22.344
-0.085823,0.24739,-0.055523,184.34,4.0033,-33.475,-23.413
-0.085722,0.25596,-0.053105,184.92,4.1886,-33.31,-24.498
-0.091048,0.25764,-0.05678,184.92,4.3764,-33.138,-25.599
-0.087552,0.23951,-0.05733,182.09,4.5667,-32.959,-26.716
-0.090125,0.22873,-0.050512,181.61,4.7596,-32.773,-27.849
-0.07876,0.25293,-0.056479,182.23,4.955,-32.581,-28.998
-0.079957,0.23884,-0.054035,182.33,5.1529,-32.383,-30.163
-0.088081,0.23785,-0.057531,182.45,5.3534,-32.177,-31.344
-0.090715,0.24874,-0.059843,183.47,5.5563,-31.965,-32.542
-0.090357,0.24241,-0.072062,181.95,5.7616,-31.747,-33.756
-0.079047,0.22584,-0.065214,181.82,5.9694,-31.522,-34.985
-0.084215,0.23477,-0.07566,180.63,6.1795,-31.29,-36.231
-0.08281,0.2294,-0.071881,183.52,6.392,-31.053,-37.492
-0.082045,0.23795,-0.067875,182.22,6.6067,-30.808,-38.769
-0.085681,0.24927,-0.080569,181.58,6.8235,-30.558,-40.061
-0.081719,0.23781,-0.080638,179.71,7.0423,-30.301,-41.367
-0.071541,0.23166,-0.085156,180.91,7.2632,-30.038,-42.688
-0.084159,0.22979,-0.077593,181.44,7.4858,-29.77,-44.022
-0.080187,0.2248,-0.07557,182.68,7.7102,-29.495,-45.371
-0.083461,0.2303,-0.077656,181.92,7.9362,-29.214,-46.732
-0.074193,0.246,-0.084814,181.35,8.1636,-28.928,-48.105
-0.080728,0.2388,-0.091806,181.15,8.3923,-28.637,-49.49
-0.066857,0.21743,-0.084383,179.78,8.6221,-28.34,-50.886
-0.07388,0.2246,-0.088094,180.64,8.8529,-28.037,-52.293
-0.070049,0.23902,-0.087846,180.5,9.0844,-27.73,-53.71
-0.077451,0.23188,-0.093491,179.87,9.3164,-27.418,-55.135
-0.063583,0.21642,-0.095619,177.07,9.5488,-27.101,-56.57
-0.070012,0.22334,-0.09143,179.84,9.7813,-26.779,-58.011
-0.072572,0.22333,-0.094527,177.64,10.014,-26.453,-59.46
-0.065704,0.23155,-0.095773,177.36,10.246,-26.123,-60.915
-0.06225,0.23543,-0.10604,177.35,10.477,-25.79,-62.374
-0.072073,0.23483,-0.10984,178.55,10.708,-25.452,-63.838
-0.068378,0.23167,-0.10687,177.23,10.937,-25.111,-65.306
-0.060203,0.22561,-0.10969,176.01,11.165,-24.766,-66.776
-0.062382,0.20912,-0.1128,178,11.392,-24.419,-68.248
-0.067392,0.22013,-0.11221,174.73,11.616,-24.069,-69.72
-0.07127,0.21318,-0.1184,175.14,11.839,-23.716,-71.192
-0.056585,0.22968,-0.11594,175.43,12.059,-23.361,-72.663
-0.057278,0.2145,-0.11601,174.3,12.275,-23.004,-74.132
-0.061241,0.22456,-0.11564,175.03,12.489,-22.646,-75.598
-0.059611,0.20605,-0.11503,173.54,12.7,-22.285,-77.06
-0.061707,0.20178,-0.12055,173.92,12.906,-21.924,-78.517
-0.068987,0.21089,-0.12173,175.62,13.109,-21.561,-79.968
-0.054382,0.2012,-0.12943,174.56,13.307,-21.198,-81.412
-0.057558,0.19141,-0.12626,173.21,13.5,-20.835,-82.848
-0.057583,0.20754,-0.12456,171.59,13.688,-20.471,-84.275
-0.054065,0.18934,-0.12193,171.38,13.871,-20.107,-85.692
-0.062665,0.20553,-0.12509,171.06,14.049,-19.744,-87.099
-0.059342,0.21056,-0.13612,172.07,14.22,-19.381,-88.494
-0.069645,0.18582,-0.1361,171.74,14.385,-19.019,-89.876
-0.058129,0.2122,-0.12945,169.76,14.543,-18.658,-91.245
-0.069604,0.19603,-0.13472,171.91,14.694,-18.298,-92.599
-0.057844,0.2036,-0.13103,169.51,14.839,-17.94,-93.939
-0.064983,0.20007,-0.13111,170.26,14.975,-17.584,-95.261
-0.069383,0.18704,-0.14088,169.66,15.104,-17.23,-96.567
-0.067523,0.18592,-0.1401,168.85,15.224,-16.879,-97.855
-0.066323,0.17377,-0.13601,170.78,15.336,-16.53,-99.124
-0.068785,0.1848,-0.14192,168.97,15.44,-16.183,-100.37
-0.068426,0.17725,-0.14687,166.71,15.534,-15.84,-101.6
-0.068378,0.19177,-0.13949,166.56,15.619,-15.5,-102.81
-0.06941,0.19335,-0.15089,168.7,15.695,-15.163,-104
-0.065725,0.17114,-0.14632,166.01,15.761,-14.829,-105.16
-0.071286,0.16747,-0.15229,166.46,15.817,-14.5,-106.3
-0.061221,0.16292,-0.14636,165.94,15.863,-14.174,-107.42
-0.057916,0.16464,-0.15277,167.29,15.898,-13.852,-108.51
-0.063253,0.17076,-0.15689,166.45,15.923,-13.535,-109.58
-0.058771,0.15783,-0.15475,164.41,15.937,-13.221,-110.62
-0.06729,0.15928,-0.15977,166.81,15.94,-12.913,-111.63
-0.057533,0.16206,-0.15108,163.12,15.933,-12.608,-112.62
-0.063384,0.16626,-0.15183,163.62,15.914,-12.309,-113.58
-0.065261,0.1721,-0.1574,165.67,15.883,-12.014,-114.51
-0.061257,0.16536,-0.15545,165,15.841,-11.724,-115.42
-0.055031,0.16145,-0.15506,164.85,15.788,-11.439,-116.29
-0.056921,0.14596,-0.15769,161.94,15.723,-11.158,-117.14
-0.055683,0.1606,-0.16336,160.92,15.647,-10.883,-117.95
-0.054552,0.16114,-0.15823,161.7,15.559,-10.613,-118.73
-0.05352,0.1573,-0.16913,162.31,15.46,-10.347,-119.49
-0.05257,0.14435,-0.16902,161.95,15.348,-10.087,-120.21
-0.051694,0.13643,-0.17041,163.02,15.225,-9.8321,-120.9
-0.050896,0.12742,-0.16606,161.72,15.091,-9.5819,-121.56
-0.050186,0.14536,-0.16662,158.97,14.945,-9.3367,-122.18
-0.049577,0.1197,-0.16913,160.07,14.788,-9.0964,-122.77
-0.049073,0.11587,-0.16616,159.93,14.62,-8.8611,-123.33
-0.048687,0.1192,-0.17529,159.7,14.44,-8.6306,-123.86
-0.048432,0.1338,-0.16971,159.05,14.25,-8.4049,-124.35
-0.048327,0.12303,-0.1755,158.64,14.049,-8.1839,-124.81
-0.048384,0.1219,-0.17718,158.36,13.837,-7.9675,-125.23
-0.048611,0.12318,-0.17923,157.75,13.615,-7.7557,-125.61
-0.049002,0.11286,-0.17555,158.62,13.383,-7.5484,-125.96
-0.049534,0.10822,-0.17696,158.84,13.141,-7.3454,-126.27
-0.050161,0.11241,-0.17675,158.28,12.889,-7.1467,-126.55
-0.050836,0.094964,-0.17319,157.9,12.629,-6.9522,-126.79
-0.051528,0.10147,-0.17893,157.12,12.359,-6.7617,-126.99
-0.052212,0.10201,-0.17507,158.74,12.082,-6.5749,-127.15
-0.052837,0.093357,-0.18153,155.77,11.796,-6.3916,-127.27
-0.053359,0.079428,-0.1802,158.09,11.503,-6.2115,-127.36
-0.053756,0.078959,-0.1878,157.64,11.203,-6.0345,-127.4
-0.05402,0.098042,-0.18288,154.9,10.897,-5.8605,-127.41
-0.054152,0.098872,-0.18144,155.95,10.583,-5.6894,-127.38
-0.054162,0.095156,-0.18651,156.97,10.264,-5.5209,-127.31
-0.054056,0.069366,-0.18847,153.9,9.9395,-5.3549,-127.2
-0.053836,0.087389,-0.17887,154.59,9.6097,-5.1912,-127.04
-0.053494,0.082566,-0.19219,156.12,9.2754,-5.0297,-126.85
-0.053041,0.065953,-0.19236,155.89,8.9368,-4.87,-126.61
-0.0525,0.063498,-0.1814,155.19,8.5947,-4.7121,-126.34
-0.051901,0.058424,-0.19156,154.01,8.2494,-4.5557,-126.02
-0.0513,0.05511,-0.18572,152.77,7.9016,-4.4007,-125.66
-0.050742,0.062778,-0.18769,152.45,7.5518,-4.2466,-125.26
-0.050261,0.054614,-0.19564,154.61,7.2005,-4.0935,-124.81
-0.049879,0.057206,-0.19464,154.26,6.8483,-3.941,-124.32
-0.049608,0.042914,-0.19587,153.75,6.4958,-3.7888,-123.79
-0.049452,0.055172,-0.19583,154.4,6.1435,-3.6369,-123.22
-0.049406,0.056341,-0.19064,154.73,5.7919,-3.4848,-122.6
-0.04946,0.050936,-0.18926,154.79,5.4418,-3.3325,-121.93
-0.049601,0.039388,-0.18612,152.86,5.0936,-3.1796,-121.22
-0.049822,0.043258,-0.19263,154.36,4.7479,-3.0259,-120.47
-0.05014,0.045433,-0.19758,153.86,4.4052,-2.8713,-119.67
-0.050571,0.032298,-0.19892,153,4.0662,-2.7154,-118.83
-0.051113,0.02219,-0.19518,151.39,3.7314,-2.558,-117.94
-0.051763,0.022614,-0.19454,153.41,3.4012,-2.3989,-117
-0.052521,0.02247,-0.19476,151.96,3.0763,-2.2379,-116.02
-0.053384,0.022625,-0.1987,153.92,2.7572,-2.0748,-114.99
-0.054349,0.0096124,-0.1975,152.85,2.4443,-1.9093,-113.92
-0.055409,0.0059743,-0.19524,154.03,2.1381,-1.7413,-112.8
-0.056558,0.0064063,-0.2006,151.88,1.8392,-1.5706,-111.64
-0.057784,0.026877,-0.19351,152.32,1.5479,-1.3968,-110.42
-0.059075,0.0067618,-0.19317,151.74,1.2648,-1.22,-109.16
-0.060412,0.017185,-0.19288,152.21,0.9902,-1.0398,-107.86
-0.061779,0.022422,-0.19774,154.04,0.72455,-0.85614,-106.5
-0.063159,0.0023625,-0.19049,152.61,0.46822,-0.66883,-105.1
-0.064546,0.014799,-0.19697,152.01,0.22158,-0.47772,-103.66
-0.065939,-0.011979,-0.20057,151.87,-0.015038,-0.28266,-102.17
-0.067326,-0.0087077,-0.19746,152.49,-0.24131,-0.083528,-100.63
-0.068687,-0.0076909,-0.18937,151.01,-0.45696,0.1198,-99.041
-0.069999,-0.012559,-0.19125,151.71,-0.6617,0.32745,-97.41
-0.071231,0.00038853,-0.19795,154.06,-0.8553,0.5395,-95.733
-0.080041,-0.015884,-0.1907,151.64,-1.0375,0.75604,-94.01
-0.078956,-0.0081331,-0.19502,151.06,-1.2082,0.97716,-92.243
-0.073109,-0.010008,-0.19765,152.6,-1.3672,1.2029,-90.43
-0.071896,-0.028992,-0.19039,154.79,-1.5143,1.4333,-88.574
-0.079945,-0.026604,-0.19627,151.91,-1.6495,1.6685,-86.673
-0.076351,-0.020423,-0.20054,152.39,-1.7726,1.9084,-84.729
-0.07431,-0.017911,-0.1968,154.05,-1.8836,2.153,-82.742
-0.067128,-0.010688,-0.18863,152.83,-1.9825,2.4024,-80.713
-0.078302,-0.035243,-0.18808,152.53,-2.0693,2.6566,-78.642
